record_id,automated_signal,direction,year,title,doi,pmid,pmcid,arxiv_id,url,retrieval_provenance,screening_status
3944c280d307193a,possible,cross_cutting_agents,2022,Infertility in Men: Advances towards a Comprehensive and Integrative Strategy for Precision Theranostics,10.3390/cells11101711,,,,https://doi.org/10.3390/cells11101711,OpenAlex:multimodal-physical-examination;PubMed:multimodal-physical-examination,awaiting_human_title_abstract_screen
d12591833822c85d,possible,cross_cutting_agents,2022,Influence of Composite Thickness on Ultrasonic Guided Wave Propagation for Damage Detection.,10.3390/s22207799,36298153,PMC9612351,,https://pubmed.ncbi.nlm.nih.gov/36298153/,PubMed:active-diagnostic-agents,awaiting_human_title_abstract_screen
db6e857d57f1b3a5,possible,active_observational_sensing,2022,Intraoperative compensation of magnetic field distortions for fluoroscopic and electromagnetic hybrid navigation.,10.1007/s11548-022-02663-7,35599296,PMC9463348,,https://pubmed.ncbi.nlm.nih.gov/35599296/,PubMed:embodied-endoscopy,awaiting_human_title_abstract_screen
5498c42b1cc86e5b,possible,cross_cutting_agents,2022,Lamb Wave-Based Damage Localization and Quantification in Composites Using Probabilistic Imaging Algorithm and Statistical Method.,10.3390/s22134810,35808308,PMC9269211,,https://pubmed.ncbi.nlm.nih.gov/35808308/,PubMed:active-diagnostic-agents,awaiting_human_title_abstract_screen
087973e1f6b71064,possible,sample_based_interactive_diagnosis,2022,Learning curve of a robotic-assisted bronchoscopy system in sampling peripheral pulmonary nodules,10.1097/cm9.0000000000002304,,,,https://doi.org/10.1097/cm9.0000000000002304,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
873cda9c3e2ed693,possible,laboratory_diagnostics,2022,Microfluidic chain reaction of structurally programmed capillary flow events,10.1038/s41586-022-04683-4,,,,https://doi.org/10.1038/s41586-022-04683-4,OpenAlex:diagnostic-laboratory-loops,awaiting_human_title_abstract_screen
b43c223d7b0ae11f,possible,cross_cutting_agents,2022,Midline incision vs. transverse incision for specimen extraction is not a significant risk factor for developing incisional hernia after minimally invasive colorectal surgery: multivariable analysis of a large cohort from a single tertiary center in Korea.,10.1007/s00464-021-08388-z,33660121,,,https://pubmed.ncbi.nlm.nih.gov/33660121/,PubMed:multimodal-physical-examination,awaiting_human_title_abstract_screen
411e20959db197ce,possible,cross_cutting_agents,2022,Neglected Foreign Body Aspiration Mimicking Lung Cancer Recurrence.,10.2147/rmhp.s361081,35321269,PMC8935719,,https://pubmed.ncbi.nlm.nih.gov/35321269/,PubMed:multimodal-physical-examination,awaiting_human_title_abstract_screen
1f8bd5f32de9be62,possible,cross_cutting_agents,2022,Neural Encoding of Active Multi-Sensing Enhances Perceptual Decision-Making via a Synergistic Cross-Modal Interaction.,10.1523/jneurosci.0861-21.2022,35091504,PMC8936614,,https://pubmed.ncbi.nlm.nih.gov/35091504/,PubMed:active-diagnostic-agents,awaiting_human_title_abstract_screen
e79d5c040a7a6c0f,possible,response_based_interactive_diagnosis,2022,"Neuronavigation maximizes accuracy and precision in TMS positioning: Evidence from 11,230 distance, angle, and electric field modeling measurements",10.1016/j.brs.2022.08.013,,,,https://doi.org/10.1016/j.brs.2022.08.013,OpenAlex:focused-tms-mapping,awaiting_human_title_abstract_screen
6374b0284277231d,possible,everyday_monitoring,2022,New Trends in Innovative Technologies Applying Artificial Intelligence to Urinary Diseases.,10.5213/inj.2244280.140,36599335,PMC9816452,,https://pubmed.ncbi.nlm.nih.gov/36599335/,PubMed:ambient-adaptive-monitoring,awaiting_human_title_abstract_screen
c69ea94d2ca4ca19,possible,response_based_interactive_diagnosis,2022,Non-invasive brain stimulation in rehabilitation.,10.5606/tftrd.2022.10608,35949977,PMC9305642,,https://doi.org/10.5606/tftrd.2022.10608,Europe PMC:focused-tms-mapping,awaiting_human_title_abstract_screen
1409370fd718d32d,possible,sample_based_interactive_diagnosis,2022,Novel Robotic-Assisted Cryobiopsy for Peripheral Pulmonary Lesions,10.1007/s00408-022-00578-3,,,,https://doi.org/10.1007/s00408-022-00578-3,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
1c7ea1147c094532,possible,sample_based_interactive_diagnosis,2022,O-arm CT for Confirmation of Successful Navigation During Robotic Assisted Bronchoscopy,10.1097/lbr.0000000000000894,,,,https://doi.org/10.1097/lbr.0000000000000894,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
17bbc3ecd684cec4,possible,active_observational_sensing,2022,Optics-guided Robotic System for Dental Implant Surgery,10.1186/s10033-022-00732-1,,,,https://doi.org/10.1186/s10033-022-00732-1,OpenAlex:dental-examination,awaiting_human_title_abstract_screen
6625b0d9978c11cd,possible,laboratory_diagnostics,2022,Optimization and adaptation of the diagnostic capacity for the performance of large volumes of SARS-CoV-2 RT-PCR.,10.1016/j.eimce.2022.05.001,35624065,PMC9127703,,https://pubmed.ncbi.nlm.nih.gov/35624065/,PubMed:diagnostic-laboratory-loops,awaiting_human_title_abstract_screen
6c5910d4b742621f,possible,cross_cutting_agents,2022,Physical and Mental Demand During Total Hip Arthroplasty.,10.1016/j.ocl.2022.06.005,36208884,,,https://pubmed.ncbi.nlm.nih.gov/36208884/,PubMed:multimodal-physical-examination,awaiting_human_title_abstract_screen
094e79fec4fac855,possible,laboratory_diagnostics,2022,Programmable Control of Ultrasound Swarmbots through Reinforcement Learning,,,,2209.15393v1,http://arxiv.org/abs/2209.15393v1,arXiv:adaptive-microfluidic-diagnostics,awaiting_human_title_abstract_screen
f87a25f574353927,possible,response_based_interactive_diagnosis,2022,Quantitatively assessing aging effects in rapid motor behaviours: a cross-sectional study.,10.1186/s12984-022-01035-1,35883179,PMC9327262,,https://pubmed.ncbi.nlm.nih.gov/35883179/,PubMed:focused-robotic-assessment-devices,awaiting_human_title_abstract_screen
dc6899fa67dc51b6,possible,cross_cutting_agents,2022,ROBOCOP (ROBOtic Care of Poststroke Pain): Study Protocol for a Randomized Trial to Assess Robot-Assisted Functional and Motor Recovery and Impact on Poststroke Pain Development.,10.3389/fneur.2022.813282,35250820,,,https://doi.org/10.3389/fneur.2022.813282,Europe PMC:adaptive-clinical-measurement,awaiting_human_title_abstract_screen
16ae0258cc859ddc,possible,laboratory_diagnostics,2022,Real-World and Regulatory Perspectives of Artificial Intelligence in Cardiovascular Imaging.,10.3389/fcvm.2022.890809,35935648,,,https://doi.org/10.3389/fcvm.2022.890809,Europe PMC:diagnostic-laboratory-loops,awaiting_human_title_abstract_screen
625e445cd09e842b,possible,response_based_interactive_diagnosis,2022,Reliable and Valid Robotic Assessments of Hand Active and Passive Position Sense in Children With Unilateral Cerebral Palsy.,10.3389/fnhum.2022.895080,35978982,PMC9376476,,https://doi.org/10.3389/fnhum.2022.895080,Europe PMC:focused-robotic-assessment-devices,awaiting_human_title_abstract_screen
1f278e928f589be1,possible,sample_based_interactive_diagnosis,2022,Review on the COVID-19 pandemic prevention and control system based on AI.,10.1016/j.engappai.2022.105184,35846728,PMC9271459,,https://doi.org/10.1016/j.engappai.2022.105184,Europe PMC:focused-robotic-blood-and-swab,awaiting_human_title_abstract_screen
035b6ba658d25ab7,possible,sample_based_interactive_diagnosis,2022,Review: Technology and Techniques for Robotic-assisted Bronchoscopy,10.29245/2689-999x/2022/1.1179,,,,https://doi.org/10.29245/2689-999x/2022/1.1179,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
d6e434a26f7c8e71,possible,cross_cutting_agents,2022,Robot-assisted sacrocolpopexy: not only for vaginal vault suspension? An observational cohort study.,10.1007/s00192-021-04740-y,34159402,PMC8803761,,https://pubmed.ncbi.nlm.nih.gov/34159402/,PubMed:multimodal-physical-examination,awaiting_human_title_abstract_screen
2a1757ab8f7dd79c,possible,cross_cutting_agents,2022,Robotic Abdominal Wall Repair with Endoscopic Adductor Lengthening: A Minimally Invasive Approach for Core Muscle Injuries.,10.1016/j.eats.2022.08.031,36632407,PMC9827066,,https://pubmed.ncbi.nlm.nih.gov/36632407/,PubMed:multimodal-physical-examination,awaiting_human_title_abstract_screen
010140a33ab014ac,possible,sample_based_interactive_diagnosis,2022,Robotic Assisted-Bronchoscopy With Cone-Beam CT ICG Dye Marking for Lung Nodule Localization: Experience Beyond USA,10.3389/fsurg.2022.943531,,,,https://doi.org/10.3389/fsurg.2022.943531,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
1c6d8e62b49f09c0,possible,sample_based_interactive_diagnosis,2022,Robotic Autonomy for Magnetic Endoscope Biopsy.,10.1109/tmrb.2022.3187028,36249558,,,https://doi.org/10.1109/tmrb.2022.3187028,Europe PMC:diagnostic-sampling,awaiting_human_title_abstract_screen
37c8e2b9bade2835,possible,sample_based_interactive_diagnosis,2022,Robotic Blastocyst Biopsy,10.1109/tmech.2022.3220181,,,,https://doi.org/10.1109/tmech.2022.3220181,OpenAlex:diagnostic-sampling,awaiting_human_title_abstract_screen
7575ca2897cf1086,possible,sample_based_interactive_diagnosis,2022,Robotic Bronchoscopy for the Diagnosis of Pulmonary Lesions,10.1016/j.thorsurg.2022.08.008,,,,https://doi.org/10.1016/j.thorsurg.2022.08.008,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
06fca9ed32241ca5,possible,sample_based_interactive_diagnosis,2022,Robotic Cell Manipulation for Blastocyst Biopsy,10.1109/icra46639.2022.9812246,,,,https://doi.org/10.1109/icra46639.2022.9812246,OpenAlex:diagnostic-sampling,awaiting_human_title_abstract_screen
e03861c1f19e253a,possible,sample_based_interactive_diagnosis,2022,Robotic Tissue Sampling for Safe Post-Mortem Biopsy in Infectious Corpses.,10.1109/tmrb.2022.3146440,35582701,,,https://doi.org/10.1109/tmrb.2022.3146440,Europe PMC:diagnostic-sampling,awaiting_human_title_abstract_screen
29b6be4be6005959,possible,sample_based_interactive_diagnosis,2022,Robotic bronchoscopic needle‐based confocal laser endomicroscopy to diagnose peripheral lung nodules,10.1111/resp.14438,,,,https://doi.org/10.1111/resp.14438,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
3d1ecc26fdb590e5,possible,sample_based_interactive_diagnosis,2022,Robotic-assisted Bronchoscopy and Cone-beam CT,10.1097/lbr.0000000000000860,,,,https://doi.org/10.1097/lbr.0000000000000860,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
5a9346c01a08df7a,possible,sample_based_interactive_diagnosis,2022,Robotic‐assisted bronchoscopy versus CT ‐guided transthoracic biopsy for diagnosis of pulmonary nodules,10.1111/resp.14368,,,,https://doi.org/10.1111/resp.14368,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
9b05b44a589dc413,possible,sample_based_interactive_diagnosis,2022,Safety profile of robotic-assisted transperineal MRI-US-fusion guided biopsy of the prostate.,10.3389/fonc.2022.1025355,36531069,,,https://doi.org/10.3389/fonc.2022.1025355,Europe PMC:diagnostic-sampling,awaiting_human_title_abstract_screen
671a0dda453fc4f7,possible,sample_based_interactive_diagnosis,2022,Shape-Sensing Robotic-Assisted Bronchoscopy with Concurrent use of Radial Endobronchial Ultrasound and Cone Beam Computed Tomography in the Evaluation of Pulmonary Lesions,10.1007/s00408-022-00590-7,,,,https://doi.org/10.1007/s00408-022-00590-7,OpenAlex:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
377676cd691ce7b0,possible,cross_cutting_agents,2022,Simulating dynamic facial expressions of pain from visuo-haptic interactions with a robotic patient.,10.1038/s41598-022-08115-1,35273296,PMC8913843,,https://pubmed.ncbi.nlm.nih.gov/35273296/,PubMed:multimodal-physical-examination,awaiting_human_title_abstract_screen
c98c692fee9c9f7d,possible,cross_cutting_agents,2022,Single-position robot-assisted versus laparoscopic antegrade bilateral inguinal lymphadenectomy for penile cancer: A retrospective controlled study.,10.1016/j.asjsur.2022.03.025,35339347,,,https://pubmed.ncbi.nlm.nih.gov/35339347/,PubMed:multimodal-physical-examination,awaiting_human_title_abstract_screen
971926323e15003c,possible,cross_cutting_agents,2022,Smart Speakers: The Next Frontier in mHealth.,10.2196/28686,35188467,PMC8902676,,https://pubmed.ncbi.nlm.nih.gov/35188467/,PubMed:active-diagnostic-agents,awaiting_human_title_abstract_screen
bbbfa8f122486a07,possible,active_observational_sensing,2022,Smart dental materials for antimicrobial applications,10.1016/j.bioactmat.2022.12.002,,,,https://doi.org/10.1016/j.bioactmat.2022.12.002,OpenAlex:dental-examination,awaiting_human_title_abstract_screen
2c55aff77e1e38ef,possible,sample_based_interactive_diagnosis,2022,Starting CT-guided robotic interventional oncology at a UK centre.,10.1259/bjr.20220217,35290098,,,https://doi.org/10.1259/bjr.20220217,Europe PMC:diagnostic-sampling,awaiting_human_title_abstract_screen
c427bafdb1c67bc9,possible,cross_cutting_agents,2022,"Tactile Robotic Telemedicine for Safe Remote Diagnostics in Times of Corona: System Design, Feasibility and Usability Study",10.1109/lra.2022.3191563,,,,https://doi.org/10.1109/lra.2022.3191563,OpenAlex:multimodal-physical-examination,awaiting_human_title_abstract_screen
3b0abf580fda603a,possible,response_based_interactive_diagnosis,2022,Telemedical percussion: objectifying a fundamental clinical examination technique for telemedicine.,10.1007/s11548-021-02520-z,34820748,PMC8612625,,https://pubmed.ncbi.nlm.nih.gov/34820748/,PubMed:tactile-examination,awaiting_human_title_abstract_screen
6d1b97e27eec47bb,possible,active_observational_sensing,2022,Towards Autonomous Atlas-based Ultrasound Acquisitions in Presence of Articulated Motion,,,,2208.05399v1,http://arxiv.org/abs/2208.05399v1,arXiv:robotic-ultrasound,awaiting_human_title_abstract_screen
c33263373add0454,possible,response_based_interactive_diagnosis,2022,Ultrasound joint examination by an automated system versus by a rheumatologist: from a patient perspective,10.1186/s42358-022-00263-2,,,,https://doi.org/10.1186/s42358-022-00263-2,OpenAlex:robotic-functional-examination,awaiting_human_title_abstract_screen
78a14f327f197297,possible,cross_cutting_agents,2022,Updates in the management of unknown primary of the head and neck.,10.3389/fonc.2022.991838,36185196,PMC9521035,,https://pubmed.ncbi.nlm.nih.gov/36185196/,PubMed:multimodal-physical-examination,awaiting_human_title_abstract_screen
846579d661cfbc1b,possible,response_based_interactive_diagnosis,2022,Upper Limb Sensory-Motor Control During Exposure to Different Mechanical Environments in Multiple Sclerosis Subjects With No Clinical Disability.,10.3389/fnbot.2022.920118,35898562,PMC9309790,,https://pubmed.ncbi.nlm.nih.gov/35898562/,PubMed:focused-robotic-assessment-devices,awaiting_human_title_abstract_screen
b117d06f1b47b499,possible,cross_cutting_agents,2022,Use of Robots in Critical Care: Systematic Review,10.2196/33380,,,,https://doi.org/10.2196/33380,OpenAlex:multimodal-physical-examination,awaiting_human_title_abstract_screen
a3e6762d6780a039,possible,response_based_interactive_diagnosis,2022,Variable Stiffness Object Recognition with Bayesian Convolutional Neural Network on a Soft Gripper,10.1109/iros47612.2022.9982051,,,,https://doi.org/10.1109/iros47612.2022.9982051,OpenAlex:tactile-examination,awaiting_human_title_abstract_screen
180d54f8a7d4e140,possible,sample_based_interactive_diagnosis,2022,Visual Servo Control of COVID-19 Nasopharyngeal Swab Sampling Robot,10.1109/iros47612.2022.9981349,,,,https://doi.org/10.1109/iros47612.2022.9981349,OpenAlex:focused-robotic-blood-and-swab,awaiting_human_title_abstract_screen
9664b53318ff47ae,possible,cross_cutting_agents,2022,[Robot-assisted laparoscopic total hysterectomy in a patient with giant uterine fibroids and complex pelvic adhesions: a case report].,10.12122/j.issn.1673-4254.2022.02.20,35365458,PMC8983356,,https://pubmed.ncbi.nlm.nih.gov/35365458/,PubMed:multimodal-physical-examination,awaiting_human_title_abstract_screen
ec5197d3a109450a,possible,active_observational_sensing,2022,[Topographic and anatomical landmarks for endoscopic navigation in surgery for complicated gastric cancer].,10.17116/hirurgia202204118,35477196,,,https://doi.org/10.17116/hirurgia202204118,Europe PMC:embodied-endoscopy;PubMed:embodied-endoscopy,awaiting_human_title_abstract_screen
